-7.0695,-13.95,-0.21247,-5.6479,-3.6585,3.636,-0.57579,7.7171,12.931,7.998,-4.6698,30.382,18.03,3.7651,22.003,7.7879,13.665,15.664,-2.2048,-12.904,-9.1459,-10.974,-15.212,-4.4382,-18.128,-9.5959,-29.722,-41.581,-58.824,-59.49,-77.059,-73.052
-4.3032,-13.59,-0.31747,-4.1945,-1.3083,5.7,7.0604,9.1882,11.638,7.0263,2.8262,17.275,5.4661,6.5618,15.657,3.1313,6.2881,18.559,-0.52563,-17.291,-8.5916,-12.403,-21.523,-0.68718,-17.664,-21.1,-33.876,-42.732,-54.453,-57.061,-67.025,-66.765
-4.385,-14.771,-3.2743,-12.308,-7.7372,1.2426,2.6506,5.7434,6.0404,-0.62868,-20.05,14.23,8.8658,3.5115,8.4764,-5.1026,3.7851,14.348,-5.721,-20.001,-12.433,-16.079,-22.798,-6.1385,-20.708,-28.275,-37.626,-47.564,-58.729,-61.656,-61.458,-75.872
-6.1555,-24.247,-13.381,-18.594,-28.094,-22.342,-11.926,-3.1694,-2.3861,-11.881,-5.503,4.2724,-2.9656,-4.0679,-6.698,-22.688,-14.732,2.562,-14.528,-30.372,-20.898,-29.423,-27.585,-23.761,-34.856,-30.149,-44.406,-63.631,-66.079,-63.404,-63.199,-63.183
-17.224,-26.379,-34.891,-28.255,-41.079,-27.526,-18.666,-18.685,-5.4929,-13.463,-20.78,-3.3131,-8.9012,-20.471,-10.774,-27.236,-16.814,-5.3518,-22.092,-44.422,-36.27,-36.675,-32.738,-31.631,-45.615,-39.689,-56.139,-63.906,-68.624,-72.922,-65.519,-70.244
-17.427,-10.527,-8.8376,-11.556,-6.4296,-4.4502,-12.643,0.37983,-0.69928,-10.451,-1.1658,-3.4048,2.3454,14.48,-1.9852,-23.447,-10.608,-2.7043,-1.764,-8.3685,-20.038,-28.417,2.0715,-9.1261,-36.546,-33.504,-41.216,-50.841,-64.161,-63.866,-63.561,-63.346
-11.687,-4.9184,-0.99898,-10.078,0.77887,4.9859,-11.986,7.1564,6.9641,5.3095,4.8351,-2.8953,8.1215,22.243,7.3181,-6.823,-0.99378,1.679,6.3574,-7.8539,-12.772,-18.317,8.7639,0.40849,-26.209,-26.541,-33.571,-46.861,-54.544,-57.979,-68.394,-63.984
-17.106,-10.921,-7.457,-12.189,-2.769,2.9319,-5.2948,4.5515,2.4164,5.3958,0.21438,0.066737,18.91,19.322,5.2873,8.1731,-2.4155,9.6896,5.6548,-7.3817,-11.731,-16.705,4.8613,-1.2134,-20.918,-22.068,-34.104,-51.367,-57.078,-59.346,-68.793,-65.978
-3.2596,-5.3688,1.7219,1.9742,-2.1478,-4.9955,7.6981,6.1557,3.3771,10.721,6.1328,9.4666,30.08,12.161,15.034,22.538,-2.222,29.632,5.3478,-3.6562,-5.033,-7.0604,-0.27433,-10.822,-9.2747,-13.13,-30.417,-41.323,-43.004,-55.15,-64.475,-63.627
1.1778,-7.624,3.8322,4.4191,-0.08252,5.8122,11.552,14.884,6.5021,11.739,2.1834,27.067,23.199,14.954,21.597,21.853,18.872,33.587,8.4046,-11.011,-4.8818,-0.83238,1.29,-4.8295,-9.1507,-5.4298,-17.437,-41.583,-37.316,-54.557,-66.793,-64.512
-1.7114,-13.395,-1.023,-8.9172,2.7697,7.4549,11.067,17.178,10.201,8.0995,-3.9412,32.045,14.572,13.924,23.306,1.8831,23.075,27.225,7.4875,-14.246,-5.2129,-3.2072,-8.1019,1.4026,-17.786,-5.424,-16.994,-47.456,-39.674,-57.94,-65.838,-65.877
-0.13873,-15.491,-0.10085,-13.011,-6.0162,2.7189,5.7543,11.787,5.2423,1.9691,-6.1173,25.876,15.35,3.9005,12.214,-2.8227,17.845,9.6722,3.4051,-19.644,-18.952,-13.178,-22.745,-4.9831,-28.53,-23.325,-29.634,-50.75,-48.489,-57.688,-62.581,-61.407
-0.78488,-19.181,-7.0548,-17.203,-14.69,-13.225,-12.569,-0.46126,-4.1974,-4.8748,-7.8829,18.744,6.4613,-2.0345,-11.833,-3.7157,12.337,10.628,-10.139,-26.352,-25.447,-26.708,-25.12,-21.288,-25.07,-26.667,-36.302,-69.073,-69.054,-69.687,-67.632,-61.935
-9.2568,-22.012,-16.62,-24.068,-23.922,-22.19,-20.799,-14.802,-7.5915,-6.3726,-14.748,12.126,-1.229,-11.775,-14.562,-5.0497,-7.1046,3.6801,-17.736,-37.494,-33.293,-27.65,-26.569,-28.013,-28.889,-30.424,-43.833,-59.561,-64.674,-68.09,-61.937,-64.765
-24.314,-19.179,-17.311,-18.858,-16.456,-14.959,-15.825,-10.26,-16.55,-14.946,-10.642,4.5773,-10.36,6.1272,-7.1649,-26.722,-14.778,-2.0461,-12.786,-14.291,-42.404,-22.182,-5.4682,-20.196,-46.297,-38.298,-61.504,-61.423,-63.024,-69.255,-61.588,-74.211
-11.058,-8.1374,-3.7723,-6.873,-2.5204,3.792,-0.89172,4.6799,0.98456,-1.1745,3.6854,6.3634,8.3301,20.757,7.0281,-5.6165,-1.3225,-1.9551,1.1855,-5.8686,-14.916,-9.742,8.0771,-1.4083,-23.665,-35.174,-35.986,-43.488,-58.148,-63.101,-60.397,-72.828
-13.872,-10.286,-3.2184,-8.986,-2.1391,5.6437,-0.44711,7.5882,-0.53331,3.7093,2.9075,1.1415,6.7618,21.985,8.6101,-3.9835,0.4643,-2.0696,2.6826,-16.801,-14.635,-8.7398,8.4323,0.81598,-22.593,-38.992,-33.433,-45.164,-60.287,-60.146,-61.038,-64.754
-22.967,-26.612,-5.0308,-13.828,-14.582,-5.8846,-11.801,-1.3002,-2.3885,-0.93868,-27.192,-8.0541,-4.7978,13.584,-1.3603,-14.093,-6.9207,-23.513,-2.5461,-8.4766,-28.353,-15.941,-2.3316,-6.1495,-29.578,-46.389,-39.191,-56.829,-63.638,-68.665,-66.767,-63.451
-3.6677,-13.99,-7.3363,-11.624,-3.119,-6.2206,-0.57412,-1.7534,-5.1577,2.7192,-2.1197,7.9756,24.34,4.6576,3.839,13.975,-13.344,17.62,-2.4175,-9.8448,-11.186,-19.443,-8.4862,-23.665,-17.8,-17.353,-46.533,-48.425,-62.738,-58.154,-71.27,-62.735
4.8541,-9.9098,1.7874,-8.0029,7.1157,8.3313,7.3632,7.4511,7.2118,10.997,4.3929,22.804,30.415,4.9354,12.869,22.135,8.7497,31.722,11.488,-12.29,-5.6508,-10.103,-13.372,-17.67,-10.544,-11.217,-22.592,-46.66,-51.652,-58.208,-79.306,-84.787
4.4266,-3.4057,2.2403,1.5179,4.2729,6.8327,-0.76353,13.064,14.287,10.744,6.809,32.193,21.329,-2.781,25.013,18.557,19.823,33.783,13.757,-10.735,-5.3926,-11.595,-11.534,-3.6363,-12.474,-1.6668,-17.254,-42.137,-51.461,-56.151,-67.56,-65.503
-10.262,-12.398,1.1581,-1.4166,-4.9224,4.5712,1.4118,12.546,13.174,10,1.1644,32.226,6.9305,3.229,24.278,0.34769,16.885,26.271,5.6025,-10.915,-8.851,-9.909,-20.627,-1.8078,-14.87,-5.3305,-23.83,-40.062,-55.388,-56.42,-74.071,-66.171
-2.7763,-14.26,-0.7562,-3.7369,-2.2977,4.0551,5.0799,7.5197,11.079,8.8838,3.1734,23.857,12.354,6.6242,17.395,3.8951,6.3051,15.871,-0.064934,-20.327,-8.4227,-11.368,-17.428,-2.3905,-16.676,-21.941,-35.654,-44.445,-52.37,-60.522,-66.855,-69.038
-4.4484,-13.22,-1.513,-8.3398,-4.6432,4.0705,5.2294,8.3858,9.2604,3.2747,-4.8383,12.411,9.9214,2.8637,11.963,3.9686,6.5109,14.59,-2.3049,-17.914,-10.903,-13.412,-18.928,-2.8272,-17.569,-22.73,-35.435,-44.604,-55.888,-62.333,-67.065,-70.737
-4.4327,-20.105,-8.7909,-21.504,-28.083,-11.957,-11.53,1.2227,-4.7959,-13.142,-8.3611,7.2642,-2.731,-2.0867,-6.6778,-9.1011,-4.9483,4.3551,-12.856,-28.832,-16.919,-23.316,-26.887,-18.431,-28.239,-32.6,-42.438,-71.053,-61.694,-77.171,-67.351,-67.596
-3.9282,-13.72,-18.225,-21.256,-16.349,-4.2633,4.0252,7.1736,-10.552,5.2781,7.77,9.6248,22.179,6.5441,20.208,8.1088,1.4258,14.943,15.07,-19.771,-11.818,-22,1.5703,-15.019,-14.518,-23.111,-33.42,-44.631,-59.357,-56.875,-70.764,-65.824
-1.216,-11.022,-9.4599,-14.142,-7.8036,5.3011,10.391,19.026,1.481,14.222,17.916,16.491,28.725,14.656,27.855,19.523,9.3667,32.028,32.042,-6.9306,-3.3338,-19.002,10.61,-8.4757,-6.313,-12.731,-26.269,-38.838,-50.373,-49.046,-73.98,-75.007
-0.65348,-15.164,-13.107,-10.17,-8.5213,3.8064,1.3493,17.161,2.7051,9.8875,15.698,12.984,19.959,10.97,22.567,17.415,5.9143,35.92,37.291,-6.3653,-6.9795,-7.4383,7.9156,-13.812,-9.725,-1.7071,-30.112,-45.304,-46.719,-52.852,-62.479,-69.276
-10.371,-20.9,-9.2383,-10.936,-6.2591,-12.95,-2.6678,3.2971,-5.4492,3.6727,5.1578,0.17816,12.52,-0.42798,8.8325,5.5064,-10.489,32.103,36.489,-15.162,-17.012,-6.2051,-6.2338,-28.852,-26.934,-3.7693,-46.135,-58.992,-48.334,-77.871,-64.079,-67.312
-13.327,-13.4,-12.725,-15.575,-8.5409,-20.03,-8.9771,-7.3756,-7.2206,-2.8535,2.9487,-9.0016,9.2215,0.446,7.3107,1.9031,-19.172,24.055,33.257,-29.312,-30.581,-3.3022,-5.3325,-30.541,-31.043,-20.313,-48.832,-55.572,-51.934,-60.779,-80.495,-63.949
-5.5812,-16.32,-15.287,-22.924,-14.07,-14.573,-9.0184,-7.9355,-14.463,-5.7539,-13.066,-6.0985,-8.1005,-9.0707,2.7113,-10.351,-24.12,21.359,28.655,-47.037,-30.274,-6.167,-11.345,-38.313,-41.463,-25.859,-48.885,-60.549,-60.375,-58.358,-70.143,-61.577
-10.238,-14.626,-8.7246,-20.179,-16.356,-24.649,-18.106,-6.5816,-12.83,-5.8766,-17.5,-12.491,-15.938,-18.79,-8.8837,-14.344,-25.252,24.287,22.329,-37.572,-32.202,-7.9697,-38.3,-42.479,-44.646,-28.241,-62.547,-60.659,-63.002,-63.284,-69.648,-61.173
-18.965,-18.439,-9.1568,-13.802,-12.22,-14.56,-18.612,-18.857,-12.672,-10.832,-22.398,-12.968,-1.0684,-22.765,-10.423,-17.36,-26.07,26.244,18.219,-37.932,-36.322,-20.595,-31.242,-43.211,-37.539,-28.447,-55.029,-63.503,-59.752,-69.683,-74.768,-61.148
-16.648,-18.077,-15.343,-18.76,-11.799,-16.074,-13.592,-25.545,-16.526,-17.024,-30.589,-16.255,-11.284,-25.424,-12.229,-20.993,-41.688,25.911,19.776,-44.864,-35.835,-23.708,-27.83,-31.153,-40.089,-26.198,-55.968,-67.684,-63.586,-64.159,-61.992,-65.844
-10.898,-21.673,-24.749,-19.762,-16.148,-13.649,-22.947,-27.512,-21.819,-18.268,-25.387,-14.708,-12.297,-34.5,-11.568,-24.193,-35.2,24.238,21.214,-49.62,-38.731,-39.765,-20.403,-30.816,-45.5,-30.295,-65.247,-68.342,-66.092,-64.086,-63.917,-68.708
-11.379,-24.397,-14.725,-18.621,-10.517,-20.034,-19.416,-17.468,-25.108,-23.517,-29.491,-27.569,-18.335,-33.136,-21.513,-23.996,-38.132,22.735,21.895,-43.146,-41.937,-30.581,-32.167,-39.015,-41.673,-28.429,-66.367,-73.69,-71.994,-59.979,-71.2,-80.304
-10.414,-16.104,-10.544,-25.975,-13.756,-23.979,-18.948,-16.583,-18.422,-25.457,-33.261,-25.06,-12.787,-36.549,-24.584,-28.61,-39.875,21.685,21.789,-48.854,-49.213,-30.29,-24.613,-50.17,-48.041,-35.926,-62.538,-70.354,-67.807,-60.947,-70.653,-70.085
-16.596,-16.259,-13.594,-24.966,-17.73,-25.567,-19.956,-16.179,-21.672,-22.342,-28.366,-21.857,-20.835,-34.618,-18.811,-41.733,-40.401,21.128,20.933,-53.262,-54.225,-38.353,-26.544,-49.433,-56.112,-32.794,-59.4,-63.721,-65.039,-76.491,-67.364,-68.448
-15.89,-18.622,-24.193,-24.174,-15.863,-22.676,-17.904,-19.878,-21.043,-25.926,-26.836,-21.713,-13.589,-35.451,-16.027,-48.943,-33.97,18.509,19.641,-52.758,-47.973,-35.797,-14.041,-43.147,-49.593,-38.366,-60.696,-59.617,-64.416,-72.997,-66.325,-64.653
-19.623,-17.979,-20.244,-23.201,-25.103,-22.229,-33.097,-21.292,-22.485,-28.848,-33.788,-35.334,-20.004,-33.642,-27.508,-42.057,-35.002,12.709,17.926,-54.076,-42.56,-27.179,-17.839,-41.835,-53.86,-46.167,-65.461,-56.775,-65.339,-74.854,-70.576,-63.096
-17.009,-25.183,-15.265,-24.166,-34.27,-21.501,-19.843,-19.879,-23.619,-26.206,-38.855,-39.054,-22.581,-35.598,-30.925,-32.643,-37.013,9.4651,15.82,-50.3,-43.762,-30.377,-14.526,-45.243,-59.978,-45.102,-68.364,-62.922,-68.134,-66.544,-66.96,-65.106
-13.945,-24.884,-18.389,-25.422,-26.801,-20.321,-20.61,-28.055,-22.216,-29.215,-40.789,-34.469,-23.17,-36.702,-33.046,-34.074,-44.836,2.9697,13.684,-58.157,-50.93,-33.997,-10.751,-61.761,-59.048,-44.874,-71.992,-69.185,-81.473,-62.56,-64.935,-70.594
-16.759,-17.879,-22.156,-21.187,-22.426,-13.276,-14.081,-8.9912,-3.3942,-7.5842,-12.219,-6.2017,5.5101,1.6138,3.3907,2.522,-12.797,-9.6862,12.219,-30.529,-22.604,-25.445,-3.3188,-29.643,-28.847,-34.053,-59.023,-56.903,-71.086,-60.255,-62.833,-75.254
-2.8707,-5.8502,-6.1759,-5.8641,-0.5671,-9.9139,6.8278,15.792,8.9941,14.08,2.6729,-0.21082,26.711,17.096,15.708,20.849,3.9525,19.515,22.196,-10.511,-5.5185,-6.4134,5.0397,-13.601,-10.915,-15.242,-34.788,-40.853,-54.573,-57.557,-66.901,-64.503
0.50689,-6.7604,-3.5084,-3.5728,1.4373,-1.4922,7.1288,18.752,5.4537,16.25,4.6,10.833,26.993,17.47,14.309,22.35,5.3753,27.352,29.5,-7.5763,-4.642,-5.1369,6.0433,-14.656,-9.5047,-16.274,-32.323,-41.308,-51.803,-59.971,-67.202,-61.386
-4.4955,-16.741,-10.623,-13.171,-8.423,-3.2714,-2.7111,9.25,-1.6533,1.8361,-2.097,4.5634,11.7,4.5487,3.0817,10.429,-4.4263,24.122,27.566,-16.985,-16.645,-12.484,-4.8279,-46.959,-20.339,-15.816,-40.663,-57.625,-63.285,-61.855,-69.993,-71.252
-20.075,-24.717,-28.712,-24.561,-33.573,-19.22,-15.662,-5.9954,-13.329,3.5596,-4.8656,-8.2803,3.241,-3.9657,-10.124,-3.5936,-17.727,10.472,18.256,-28.387,-43.244,-17.004,-19.589,-33.065,-32.937,-26.601,-51.85,-58.466,-67.65,-59.534,-70,-63.231
-40.354,-40.821,-36.026,-31.285,-43.207,-22.466,-23.846,-14.408,-17.394,-4.0333,-9.668,-12.733,5.196,-21.035,-8.0351,-7.7114,-21.654,-0.026542,9.8772,-37.974,-28.971,-25.096,-31.509,-35.724,-39.946,-35.629,-56.961,-58.155,-73.845,-62.462,-62.518,-60.409
-47.903,-52.461,-37.729,-31.945,-45.17,-33.647,-25.143,-8.8364,-26.52,-12.155,-26.719,-25.104,-15.5,-20.715,-13.092,-4.7563,-30.216,-4.3903,3.343,-48.927,-32.447,-25.366,-24.558,-41.036,-47.073,-41.072,-73.623,-58.398,-72.1,-63.086,-64.867,-64.368
