0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.45086,0.37912,1.1679,0.23812,0.65858,3.8563,0.82883,0.3571,0.60153,1.4325,5.3279,2.0082
0.50426,0.54912,2.5004,0.27199,0.60097,4.2664,0.79472,0.47236,0.80765,1.1121,9.6579,2.5374
0.62108,0.46174,2.5142,0.2346,0.39126,2.7431,0.54446,0.49433,0.97505,0.74167,7.652,1.9614
0.34736,0.29266,1.4239,0.14856,0.26254,2.5473,0.44837,0.37364,0.74482,0.61091,5.7366,1.2226
0.26184,0.29908,1.4083,0.12695,0.22284,2.2008,0.33566,0.38051,0.70756,0.4195,4.7063,1.0532
0.2965,0.26665,1.2876,0.13045,0.17141,2.1793,0.33073,0.40866,0.78532,0.29933,4.4919,0.95398
0.21245,0.25721,1.3272,0.112,0.17404,3.1604,0.42994,0.37488,0.65398,0.29074,4.765,0.99724
0.23805,0.28944,1.5697,0.12177,0.17838,3.048,0.41352,0.40354,0.7288,0.3054,4.6103,0.90915
0.29031,0.28768,1.5833,0.12232,0.15308,2.5736,0.37266,0.39754,0.7419,0.28193,4.499,0.97248
0.27577,0.29555,1.6601,0.14541,0.16848,2.7544,0.42073,0.33469,0.57805,0.29708,4.6265,0.97632
0.36774,0.30093,1.7278,0.16618,0.18111,2.5794,0.4163,0.36322,0.64833,0.28455,4.9424,1.0409
0.24662,0.32583,1.5828,0.14694,0.19551,2.7297,0.40979,0.35844,0.62919,0.3015,4.835,1.1111
0.31299,0.32021,1.6194,0.16148,0.18814,2.4714,0.40623,0.39324,0.68295,0.33337,4.6081,1.0072
0.26799,0.32336,1.5727,0.15749,0.19196,2.4678,0.41502,0.38875,0.70801,0.31327,4.6417,0.95254
0.27638,0.29256,1.5435,0.16108,0.18625,2.6741,0.40908,0.36784,0.61435,0.30617,4.5343,0.96352
0.2444,0.33178,1.6876,0.17526,0.19795,2.7402,0.45284,0.36235,0.62131,0.29551,4.6798,1.0095
0.29165,0.30209,1.5572,0.16976,0.1875,2.6145,0.38847,0.40404,0.68995,0.31407,4.6177,1.0138
0.25364,0.30121,1.5516,0.18324,0.20622,2.9167,0.47899,0.40824,0.69156,0.32006,4.5834,0.95335
0.29306,0.34147,1.6963,0.17532,0.18642,2.8054,0.39837,0.43515,0.73444,0.29375,4.6874,1.0029
0.22893,0.29675,1.6661,0.1635,0.17769,3.0765,0.43911,0.37458,0.65881,0.30779,4.5833,0.99658
0.21193,0.30375,1.7583,0.14256,0.1725,2.8448,0.43435,0.36928,0.62189,0.29323,4.416,0.93245
0.25717,0.33292,1.7919,0.15709,0.18601,2.8588,0.45075,0.39492,0.65864,0.25073,4.2406,0.94411
0.20722,0.29959,1.7223,0.13455,0.20334,2.8251,0.3934,0.36211,0.64369,0.27914,4.0146,0.81113
0.08964,0.12043,0.60284,0.065556,0.083514,0.98428,0.15803,0.19985,0.38967,0.13985,1.6839,0.31763
0.077931,0.0847,0.35852,0.066898,0.061082,0.70814,0.22868,0.52289,0.38866,0.11869,1.1369,0.27146
0.17917,0.43749,3.1158,0.58103,0.2612,0.99331,1.4553,11.164,2.6658,0.49039,1.2132,0.71682
0.15809,0.26008,2.7194,0.46078,0.21699,1.0522,0.7979,12.423,2.4376,0.32255,0.77598,0.68819
0.12165,0.22395,2.4875,0.3404,0.22466,0.95213,0.72574,10.332,2.0036,0.26695,0.41749,0.58946
0.10805,0.16407,2.5546,0.32328,0.19268,0.6957,0.44503,8.1591,1.5337,0.28796,0.37013,0.52723
0.10984,0.16004,2.3896,0.23158,0.20753,0.49821,0.36055,5.1849,1.0073,0.21835,0.27654,0.56321
0.11197,0.16425,2.0234,0.24782,0.16177,0.27877,0.293,4.779,0.74697,0.21126,0.19956,0.5646
0.075953,0.1214,1.4592,0.20554,0.13175,0.20805,0.28654,3.5726,0.76508,0.15066,0.15655,0.33425
0.22932,0.16707,0.74279,0.1613,0.37716,1.6347,0.48548,1.9667,0.67145,0.66959,1.8152,0.85573
0.54471,0.57108,2.6064,0.32317,0.63972,5.0619,0.97769,2.0466,0.99224,1.543,10.035,2.9332
0.62743,0.52445,2.9939,0.26973,0.47353,3.2637,0.63827,1.6436,1.1655,0.85886,8.4394,2.0739
0.41093,0.35384,1.8158,0.17944,0.32696,2.399,0.44581,1.2302,0.89165,0.64709,5.6497,1.3839
0.20435,0.16654,0.69615,0.10477,0.1827,1.7098,0.31006,0.86697,0.54569,0.46334,3.083,0.8188
0.17317,0.22001,0.92026,1.049,0.53388,0.90051,0.21689,0.70722,0.42879,0.27127,1.6394,0.57836
0.43114,0.8178,1.8468,11.722,2.6937,1.1364,0.48492,1.8931,0.36529,0.49251,5.2592,1.0733
0.45723,0.86423,1.0621,10.387,2.5589,1.2273,0.50058,2.0423,0.34828,0.41068,4.9871,0.73537
0.28591,0.48919,0.75246,8.2806,1.7895,1.0632,0.30751,1.0442,0.22891,0.26515,3.6587,0.69604
0.19818,0.32221,0.55499,6.7409,1.4437,0.63767,0.19437,0.679,0.13714,0.18758,2.1091,0.34491
0.088119,0.16007,0.41013,4.8306,0.85844,0.29552,0.22286,0.73433,0.22342,0.13984,1.0079,0.17885
0.17696,0.43364,3.0202,3.844,0.75212,0.50832,1.4005,11.129,2.5976,0.46335,0.71811,0.58712
0.15428,0.28071,2.7682,2.5895,0.62734,0.39356,0.75321,12.447,2.3878,0.31509,0.55804,0.62864
0.127,0.22897,2.5157,1.7102,0.51076,0.3384,0.661,10.4,2.0128,0.28109,0.45176,0.58602
0.11452,0.182,2.6468,0.92171,0.26917,0.31461,0.41286,8.105,1.5262,0.28357,0.33573,0.51238
0.11004,0.17367,2.4991,0.63749,0.29226,0.35858,0.35394,5.3036,1.0174,0.2206,0.25366,0.56423
0.11256,0.16414,2.0018,0.46848,0.20253,0.26694,0.27236,4.7622,0.73193,0.21052,0.22625,0.56108
0.10252,0.15402,2.0955,0.5074,0.22874,0.25371,0.30145,5.5246,0.92049,0.20039,0.18497,0.45975
0.12131,0.13326,2.1542,0.50224,0.20533,0.23948,0.27174,4.8748,0.71526,0.18122,0.19132,0.49033
0.69326,1.6613,9.9202,2.9954,0.47636,0.48923,1.3985,3.8231,1.2441,3.8514,0.77818,0.62974
1.9945,12.766,10.841,2.4506,0.6369,2.0062,1.894,3.0378,5.2438,4.7702,0.91996,1.0884
6.1235,15.615,8.6198,1.6678,1.5573,2.617,1.233,4.8251,6.9114,2.4049,1.1278,2.0813
9.6411,11.608,5.1934,1.8386,2.2191,2.2096,2.9555,6.8225,5.6023,2.2841,2.2415,4.1041
6.6106,5.3923,3.686,2.9542,1.588,1.2458,5.1359,5.1998,3.9634,2.1107,2.056,10.619
4.2651,5.5602,2.3613,2.8578,0.84691,1.0156,3.4445,2.74,2.7672,1.8174,1.1925,8.7347
