0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2.9314,3.7516,6.6689,10.646,10.92,6.4094,3.4158,2.2276,1.0441,0.96623,2.4028,2.0779
0.42459,0.75614,4.8058,19.172,19.875,5.9305,1.0006,0.93321,0.65797,1.219,3.4707,1.7572
0.16922,0.56872,3.2878,17.823,19.09,5.6255,0.65771,0.61985,0.29677,0.56612,3.138,1.5916
0.17171,0.50389,3.2126,17.453,18.525,5.3891,0.60655,0.4822,0.18019,0.26154,2.8382,1.527
5.1935,2.6764,2.979,15.765,16.656,4.7716,2.9947,2.2447,1.4204,1.3987,3.3243,2.0912
3.1118,3.4751,4.6343,15.608,17.645,7.4982,3.1084,1.8836,1.5924,1.8203,2.9979,1.7821
3.7496,5.0867,21.514,19.294,7.7901,2.1562,3.0762,1.7256,1.2814,5.1478,4.6597,0.96771
1.148,2.9244,19.037,17.746,6.9317,1.377,1.0735,0.48652,0.44558,3.8755,2.8466,0.5148
0.35464,2.6206,19.244,18.191,5.7085,0.65159,0.83835,0.28824,0.32046,3.4335,2.08,0.18054
0.18542,2.5078,18.658,17.419,5.1936,0.47061,0.59137,0.16379,0.25269,2.9821,1.6967,0.070302
0.372,2.524,18.257,17,5.1129,0.52303,0.51427,0.20034,0.30792,2.6799,1.544,0.17539
18.126,15.846,15.731,12.175,3.5933,1.6866,2.3635,5.5851,3.4554,3.5618,3.2574,4.1402
20.458,18.21,12.247,6.7035,2.3886,0.43913,0.82585,4.639,1.5622,1.1498,1.3085,1.5157
19.359,17.652,8.5228,2.8665,0.88933,0.23417,0.4076,2.8116,1.0935,0.47607,0.61754,1.1073
20.42,17.673,5.6641,0.88129,1.4103,1.7923,2.0859,3.0743,1.8269,1.1187,1.2119,1.4456
17.529,14.678,5.4469,1.2624,1.958,4.8386,6.7544,3.9821,2.1283,1.0997,1.0926,1.5957
17.146,15.782,8.2016,2.9251,2.3452,6.1989,6.299,3.0558,3.0726,3.7823,7.1716,6.5213
9.5865,7.2065,3.735,2.3337,2.0933,7.788,6.0217,1.1544,1.18,1.1277,10.254,9.3513
6.5086,2.9042,2.4678,0.794,0.77703,6.5067,4.6358,0.46952,0.61391,1.1207,10.35,8.7256
6.6388,2.1805,1.6627,0.40836,0.48013,5.9929,4.1059,0.32304,0.41635,1.095,10.16,8.4323
5.6075,1.3739,1.3364,0.3042,0.3912,5.7661,3.9002,0.26911,0.39772,1.0414,9.799,8.064
5.0676,1.9363,2.309,1.8599,1.7354,6.2996,4.8972,1.8479,2.4084,2.2373,8.8333,8.1557
4.5485,2.2532,2.1814,5.4707,4.144,3.9624,3.3943,2.3956,9.1213,9.5522,6.3937,4.6507
3.3878,1.0272,0.77329,4.6791,3.339,1.909,1.3618,1.5394,8.8281,9.182,3.6126,2.196
2.3434,0.59796,0.5237,4.4199,3.0937,0.9009,0.67581,1.449,8.4341,8.923,2.1846,0.83066
6.4677,3.5217,2.2969,5.278,4.3823,3.0158,3.5819,3.3636,9.2046,9.746,2.8469,1.2712
10.792,4.1285,1.5373,4.6991,4.6959,5.0698,5.9625,3.6674,8.5569,8.3214,1.8195,0.65784
7.8262,4.5322,6.2496,6.682,4.001,3.6769,5.6394,9.0695,11.107,5.8945,2.1767,2.6136
2.5389,1.1224,5.246,3.9607,1.3964,0.97009,2.2029,9.4563,10.825,3.5709,0.66584,2.173
1.0859,0.66628,5.0272,3.5859,0.82409,0.48949,1.728,9.423,9.7001,2.1706,0.52946,2.0046
0.73943,0.45666,4.7999,3.4132,0.50814,0.35861,1.5499,8.9638,9.838,2.2753,0.30309,1.6875
0.69273,0.42893,4.6175,3.3674,0.39942,0.28438,1.4636,8.5371,9.3891,2.1225,0.25914,1.414
4.3259,4.0789,5.5469,4.7148,3.5044,4.8873,5.1231,6.6119,9.4271,3.2863,0.82051,1.9517
8.1682,6.1578,3.6116,4.0654,3.9168,10.572,11.847,6.0757,5.7879,3.4442,1.211,1.5379
7.2629,5.6065,1.8836,2.4247,2.4042,9.0757,10.532,3.4997,3.2445,2.9608,0.81872,1.0354
6.827,5.4014,0.91493,1.3741,1.8613,8.1552,9.64,2.4871,1.2578,1.9328,0.64293,0.75641
6.359,5.1665,0.56456,0.82564,1.6463,7.3968,8.7948,2.0448,0.36527,1.4977,0.56397,0.61474
6.5118,5.6223,1.7588,1.7061,2.2047,7.157,7.0485,2.1143,0.85129,1.6541,0.88277,1.0016
5.2035,3.3166,2.1319,4.6366,11.429,11.161,3.5328,0.83726,1.354,2.5189,2.2276,2.5173
3.5502,1.3422,0.70998,1.793,9.9509,13.334,5.8223,0.53998,0.89634,0.71257,0.40708,3.1852
3.584,0.79289,0.54233,1.7147,9.0572,11.111,3.8411,0.35373,0.81687,0.43131,0.30104,3.0485
3.0068,0.42337,0.50262,1.5514,8.2847,10.334,3.7404,0.29804,0.70536,0.33124,0.26363,2.8063
3.0382,0.6507,0.73055,1.6384,7.6789,9.4303,3.5846,0.44426,0.78049,0.43128,0.36305,2.7096
8.5177,5.9208,2.481,3.024,6.6606,8.2272,8.271,5.0479,2.1386,2.2768,1.3135,3.3202
7.1345,5.7728,0.77989,2.5696,5.5664,12.897,12.977,2.9965,1.0875,2.7914,1.0149,1.2194
7.1687,5.5211,0.64657,1.2166,1.9172,8.1953,10.149,2.5394,0.58853,2.1668,0.71399,0.86878
6.6968,5.3215,0.52507,0.84857,2.0295,8.2857,9.6076,2.2156,0.36013,1.6395,0.61417,0.64552
6.2499,5.0992,0.43303,0.57206,1.6067,7.2306,8.5745,2.0127,0.29711,1.385,0.52069,0.55939
14.056,9.038,3.6787,2.2479,2.9829,7.6686,10.612,4.2883,1.8371,3.1506,4.0327,6.4689
19.481,9.0573,2.3032,1.3763,1.3533,4.113,9.3573,3.2172,0.77855,1.8608,2.2455,11.939
18.189,7.4409,1.5148,0.53544,0.51174,1.6689,4.9315,1.8099,0.33915,0.91868,1.7779,11.271
18.427,7.0997,1.8645,1.1547,1.465,1.8766,3.2593,1.9333,0.95221,0.93547,1.5534,10.783
20.159,11.318,2.4792,2.2717,2.8761,8.7688,11.784,4.7776,1.8704,2.8074,2.0294,10.171
17.962,10.768,3.1632,2.8109,3.553,8.7995,11.071,2.9872,1.1488,2.4368,2.1061,10.054
16.355,8.2857,4.1793,3.5064,6.987,24.539,24.353,6.2771,1.3586,1.6143,1.5398,7.8106
8.4159,3.4514,0.84609,0.49129,3.6006,21.336,22.609,4.8467,0.67283,0.90782,0.63209,3.7627
3.974,1.71,0.35265,0.2961,3.1546,19.464,20.94,4.4684,0.515,0.56401,0.33852,1.5689
1.9529,0.89389,0.17852,0.25884,2.9601,18.203,19.868,4.2546,0.44094,0.36797,0.15361,0.50488
1.4713,0.84364,0.43547,0.48587,3.0987,17.282,19.182,4.2527,0.60697,0.52551,0.24141,0.19675
